UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","238
","U
","3
","14450
","1940
"
"1202114
","077
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","238
","U
","3
","14450
","1940
"
"1202117
","100
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","202
","U
","3
","14460
","1940
"
"1202117
","054
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","1
","09
","1
","
","
","202
","U
","3
","14460
","1940
"
"1202117
","082
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","202
","U
","3
","14460
","1940
"
"1202119
","129
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","226
","U
","3
","14470
","1940
"
"1202119
","016
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","2
","2
","02
","1
","
","
","226
","U
","3
","14470
","1940
"
"1202119
","041
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","226
","U
","3
","14470
","1940
"
"1202119
","070
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","2
","1
","01
","1
","
","
","226
","U
","3
","14470
","1940
"
"1202124
","060
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","1
","-
","2
","1
","2
","04
","2
","02
","04
","237
","U
","2
","14480
","1930
"
"1202124
","019
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","1
","1
","-
","2
","1
","2
","03
","1
","
","
","237
","U
","2
","14480
","1930
"
"1202124
","148
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","2
","1
","02
","1
","
","
","237
","U
","2
","14480
","1930
"
"1202130
","024
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","215
","U
","2
","14490
","1930
"
"1202130
","050
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","215
","U
","2
","14490
","1930
"
"1202130
","133
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","215
","U
","2
","14490
","1930
"
"1202130
","077
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","215
","U
","2
","14490
","1930
"
"1202130
","143
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","1
","03
","1
","
","
","215
","U
","2
","14490
","1930
"
"1202131
","109
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","208
","U
","2
","14500
","1930
"
"1202131
","010
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","208
","U
","2
","14500
","1930
"
"1202131
","032
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","1
","-
","2
","1
","2
","04
","1
","
","
","208
","U
","2
","14500
","1930
"
"1202135
","030
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","217
","U
","2
","14510
","1930
"
"1202135
","060
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","217
","U
","2
","14510
","1930
"
"1202135
","093
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","217
","U
","2
","14510
","1930
"
"1202135
","153
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","217
","U
","2
","14510
","1930
"
"1202137
","011
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","222
","U
","2
","14520
","1930
"
"1202137
","086
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","222
","U
","2
","14520
","1930
"
"1202137
","118
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","222
","U
","2
","14520
","1930
"
"1202137
","157
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","1
","06
","1
","
","
","222
","U
","2
","14520
","1930
"
"1202142
","053
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","254
","U
","2
","14530
","1930
"
"1202142
","080
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","254
","U
","2
","14530
","1930
"
"1202142
","045
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","254
","U
","2
","14530
","1930
"
"1202142
","105
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","254
","U
","2
","14530
","1930
"
"1202142
","138
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","254
","U
","2
","14530
","1930
"
"1202145
","075
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","231
","U
","2
","14540
","1930
"
"1202145
","102
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","2
","02
","02
","231
","U
","2
","14540
","1930
"
"1202145
","011
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","2
","02
","02
","231
","U
","2
","14540
","1930
"
"1202145
","043
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","231
","U
","2
","14540
","1930
"
"1202147
","047
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","174
","U
","2
","14550
","1930
"
"1202147
","071
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","174
","U
","2
","14550
","1930
"
"1202147
","113
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","174
","U
","2
","14550
","1930
"
"1202147
","143
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","4
","1
","03
","1
","
","
","174
","U
","2
","14550
","1930
"
"1202149
","050
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","231
","U
","2
","14560
","1930
"
"1202149
","090
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","1
","10
","1
","
","
","231
","U
","2
","14560
","1930
"
"1202149
","177
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","4
","1
","04
","1
","
","
","231
","U
","2
","14560
","1930
"
"1202149
","159
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","3
","1
","02
","1
","
","
","231
","U
","2
","14560
","1930
"
"1202163
","050
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","185
","U
","2
","14570
","1930
"
"1202163
","080
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","3
","1
","01
","1
","
","
","185
","U
","2
","14570
","1930
"
"1202163
","111
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","3
","1
","02
","1
","
","
","185
","U
","2
","14570
","1930
"
"1202163
","017
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","185
","U
","2
","14570
","1930
"
"1202167
","021
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","265
","U
","2
","14580
","1930
"
"1202167
","052
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","265
","U
","2
","14580
","1930
"
"1202167
","081
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","1
","-
","5
","1
","2
","07
","1
","
","
","265
","U
","2
","14580
","1930
"
"1202167
","100
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","265
","U
","2
","14580
","1930
"
"1202167
","128
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","265
","U
","2
","14580
","1930
"
"1202217
","116
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","200
","U
","3
","14590
","1940
"
"1202217
","141
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","200
","U
","3
","14590
","1940
"
"1202217
","140
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","1
","-
","5
","1
","2
","05
","1
","
","
","200
","U
","3
","14590
","1940
"
"1202217
","029
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","200
","U
","3
","14590
","1940
"
"1202217
","008
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","200
","U
","3
","14590
","1940
"
"1202220
","053
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","208
","U
","3
","14600
","1940
"
"1202220
","084
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","208
","U
","3
","14600
","1940
"
"1202220
","148
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","1
","03
","1
","
","
","208
","U
","3
","14600
","1940
"
"1202222
","074
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","161
","U
","3
","14610
","1940
"
"1202222
","117
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","161
","U
","3
","14610
","1940
"
"1202222
","153
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","2
","02
","04
","161
","U
","3
","14610
","1940
"
"1202222
","181
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","161
","U
","3
","14610
","1940
"
"1202234
","050
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","07
","1
","
","
","211
","U
","3
","14620
","1940
"
"1202234
","100
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","1
","07
","1
","
","
","211
","U
","3
","14620
","1940
"
"1202234
","077
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","211
","U
","3
","14620
","1940
"
"1202248
","318
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","178
","U
","2
","14630
","1930
"
"1202248
","210
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","178
","U
","2
","14630
","1930
"
"1202248
","091
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","2
","1
","03
","1
","
","
","178
","U
","2
","14630
","1930
"
"1202254
","006
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","1
","-
","5
","1
","2
","05
","2
","02
","01
","255
","U
","2
","14640
","1930
"
"1202254
","145
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","255
","U
","2
","14640
","1930
"
"1202254
","120
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","1
","-
","5
","1
","2
","10
","2
","02
","01
","255
","U
","2
","14640
","1930
"
"1202254
","061
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","255
","U
","2
","14640
","1930
"
"1202254
","094
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","255
","U
","2
","14640
","1930
"
"1202257
","026
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","219
","U
","2
","14650
","1930
"
"1202257
","062
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","219
","U
","2
","14650
","1930
"
"1202257
","095
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","219
","U
","2
","14650
","1930
"
"1202257
","134
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","219
","U
","2
","14650
","1930
"
"1202269
","125
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","257
","U
","2
","14660
","1930
"
"1202269
","091
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","257
","U
","2
","14660
","1930
"
"1202269
","069
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","257
","U
","2
","14660
","1930
"
"1202269
","022
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","257
","U
","2
","14660
","1930
"
"1202275
","144
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","249
","U
","3
","14670
","1940
"
"1202275
","141
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","4
","3
","2
","04
","1
","
","
","249
","U
","3
","14670
","1940
"
"1202275
","125
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","1
","1
","-
","4
","2
","2
","04
","1
","
","
","249
","U
","3
","14670
","1940
"
"1202275
","022
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","249
","U
","3
","14670
","1940
"
"1202275
","051
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","249
","U
","3
","14670
","1940
"
"1202284
","048
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","264
","U
","2
","14680
","1930
"
"1202284
","082
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","2
","02
","03
","264
","U
","2
","14680
","1930
"
"1202284
","177
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","264
","U
","2
","14680
","1930
"
"1202284
","134
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","264
","U
","2
","14680
","1930
"
"1202284
","017
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","264
","U
","2
","14680
","1930
"
"1202295
","117
","01
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","218
","U
","2
","14690
","1930
"
"1202295
","138
","02
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","3
","1
","01
","1
","
","
","218
","U
","2
","14690
","1930
"
"1202295
","049
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","2
","1
","01
","1
","
","
","218
","U
","2
","14690
","1930
"
"1202295
","088
","04
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","218
","U
","2
","14690
","1930
"
"1202295
","030
","05
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","218
","U
","2
","14690
","1930
"
"1202308
","166
","03
","12
","Guerrero
","029
","Chilpancingo de los Bravo
","0001
","22
","0418
","01
","0
","0
","-
","2
","1
","2
","06
