UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","05
","1
","
","
",956,"U
","2
","1703
","060
"
"1600709
","174
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",956,"U
","2
","1703
","060
"
"1600771
","111
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",757,"U
","2
","1704
","060
"
"1600771
","045
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",757,"U
","2
","1704
","060
"
"1600771
","017
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",757,"U
","2
","1704
","060
"
"1600771
","010
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",757,"U
","2
","1704
","060
"
"1600771
","096
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",4,"1
","2
","03
","1
","
","
",757,"U
","2
","1704
","060
"
"1600774
","004
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",880,"U
","2
","1705
","060
"
"1600774
","031
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",880,"U
","2
","1705
","060
"
"1600774
","053
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","05
","2
","02
","02
",880,"U
","2
","1705
","060
"
"1600774
","101
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",880,"U
","2
","1705
","060
"
"1600774
","118
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",880,"U
","2
","1705
","060
"
"1600775
","003
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1041,"U
","2
","1706
","060
"
"1600775
","197
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",1041,"U
","2
","1706
","060
"
"1600775
","141
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",3,"1
","2
","02
","1
","
","
",1041,"U
","2
","1706
","060
"
"1600775
","208
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","06
","1
","
","
",1041,"U
","2
","1706
","060
"
"1600789
","015
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",838,"U
","2
","1707
","060
"
"1600789
","048
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",838,"U
","2
","1707
","060
"
"1600789
","143
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",838,"U
","2
","1707
","060
"
"1600796
","021
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1022,"U
","4
","1708
","062
"
"1600796
","074
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1022,"U
","4
","1708
","062
"
"1600796
","118
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1022,"U
","4
","1708
","062
"
"1600796
","156
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","02
","2
","02
","02
",1022,"U
","4
","1708
","062
"
"1600796
","198
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",1022,"U
","4
","1708
","062
"
"1600805
","014
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",734,"U
","2
","1709
","060
"
"1600805
","059
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",734,"U
","2
","1709
","060
"
"1600805
","086
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",734,"U
","2
","1709
","060
"
"1600805
","112
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",734,"U
","2
","1709
","060
"
"1600805
","048
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",734,"U
","2
","1709
","060
"
"1600826
","004
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","03
","1
","
","
",822,"U
","3
","1710
","061
"
"1600826
","044
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","04
","1
","
","
",822,"U
","3
","1710
","061
"
"1600826
","081
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","01
","1
","
","
",822,"U
","3
","1710
","061
"
"1600826
","164
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","02
","1
","
","
",822,"U
","3
","1710
","061
"
"1600828
","164
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",3,"1
","2
","05
","1
","
","
",746,"U
","3
","1711
","061
"
"1600828
","144
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","04
","1
","
","
",746,"U
","3
","1711
","061
"
"1600828
","024
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",746,"U
","3
","1711
","061
"
"1600828
","069
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","03
","1
","
","
",746,"U
","3
","1711
","061
"
"1600828
","106
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","02
","1
","
","
",746,"U
","3
","1711
","061
"
"1600850
","007
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",970,"U
","4
","1712
","062
"
"1600850
","051
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","1
","04
","1
","
","
",970,"U
","4
","1712
","062
"
"1600850
","097
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",970,"U
","4
","1712
","062
"
"1600850
","138
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","1
","01
","1
","
","
",970,"U
","4
","1712
","062
"
"1600850
","180
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",970,"U
","4
","1712
","062
"
"1600946
","082
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","03
","1
","
","
",666,"U
","3
","1713
","061
"
"1600946
","123
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","05
","1
","
","
",666,"U
","3
","1713
","061
"
"1600946
","173
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","02
","1
","
","
",666,"U
","3
","1713
","061
"
"1600946
","222
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",4,"1
","1
","04
","1
","
","
",666,"U
","3
","1713
","061
"
"1600958
","053
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","12
","2
","05
","02
",817,"U
","3
","1714
","061
"
"1600958
","079
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",817,"U
","3
","1714
","061
"
"1600958
","103
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"3
","1
","02
","1
","
","
",817,"U
","3
","1714
","061
"
"1600958
","133
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",817,"U
","3
","1714
","061
"
"1601001
","020
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",626,"U
","3
","1715
","061
"
"1601001
","063
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",5,"1
","2
","04
","1
","
","
",626,"U
","3
","1715
","061
"
"1601001
","165
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",626,"U
","3
","1715
","061
"
"1601047
","014
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",992,"U
","3
","1716
","061
"
"1601047
","099
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",992,"U
","3
","1716
","061
"
"1601047
","142
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","02
","2
","02
","01
",992,"U
","3
","1716
","061
"
"1601051
","013
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",960,"U
","3
","1717
","061
"
"1601051
","040
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",960,"U
","3
","1717
","061
"
"1601051
","065
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",960,"U
","3
","1717
","061
"
"1601051
","091
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",960,"U
","3
","1717
","061
"
"1601051
","117
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",960,"U
","3
","1717
","061
"
"1601078
","053
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","06
","1
","
","
",798,"U
","2
","1718
","060
"
"1601078
","090
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",798,"U
","2
","1718
","060
"
"1601078
","120
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","08
","1
","
","
",798,"U
","2
","1718
","060
"
"1601078
","004
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",798,"U
","2
","1718
","060
"
"1601078
","073
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",798,"U
","2
","1718
","060
"
"1601114
","006
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",684,"U
","2
","1719
","060
"
"1601114
","033
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",684,"U
","2
","1719
","060
"
"1601114
","056
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",684,"U
","2
","1719
","060
"
"1601114
","082
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",684,"U
","2
","1719
","060
"
"1601127
","058
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,1,"-
",5,"1
","2
","05
","1
","
","
",714,"U
","2
","1720
","060
"
"1601127
","080
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",714,"U
","2
","1720
","060
"
"1601127
","108
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",714,"U
","2
","1720
","060
"
"1601127
","005
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",714,"U
","2
","1720
","060
"
"1601127
","030
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",5,"1
","2
","10
","2
","02
","03
",714,"U
","2
","1720
","060
"
"1601131
","010
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","03
","1
","
","
",771,"U
","3
","1721
","061
"
"1601131
","045
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",2,"2
","2
","02
","2
","02
","01
",771,"U
","3
","1721
","061
"
"1601131
","135
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","07
","1
","
","
",771,"U
","3
","1721
","061
"
"1601135
","018
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",832,"U
","3
","1722
","061
"
"1601135
","050
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",832,"U
","3
","1722
","061
"
"1601135
","086
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",832,"U
","3
","1722
","061
"
"1601135
","108
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",832,"U
","3
","1722
","061
"
"1601135
","138
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",832,"U
","3
","1722
","061
"
"1601157
","026
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","10
","2
","02
","02
",791,"U
","3
","1723
","061
"
"1601157
","054
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",791,"U
","3
","1723
","061
"
"1601157
","079
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",791,"U
","3
","1723
","061
"
"1601157
","108
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",791,"U
","3
","1723
","061
"
"1601169
","010
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","05
","1
","
","
",941,"U
","3
","1724
","061
"
"1601169
","112
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",941,"U
","3
","1724
","061
"
"1601169
","145
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","06
","2
","03
","03
",941,"U
","3
","1724
","061
"
"1601214
","012
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","2
","03
","1
","
","
",737,"U
","3
","1725
","061
"
"1601214
","047
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","2
","04
","1
","
","
",737,"U
","3
","1725
","061
"
"1601214
","085
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"2
","1
","01
","1
","
","
",737,"U
","3
","1725
","061
"
"1601214
","121
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",737,"U
","3
","1725
","061
"
"1601214
","168
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",737,"U
","3
","1725
","061
"
"1601228
","005
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",641,"U
","2
","1726
","060
"
"1601228
","026
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",641,"U
","2
","1726
","060
"
"1601228
","066
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"2
","1
","03
","2
","02
","02
",641,"U
","2
","1726
","060
"
"1601228
","090
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",641,"U
","2
","1726
","060
"
"1601228
","118
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","2
","07
","1
","
","
",641,"U
","2
","1726
","060
"
"1601259
","088
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","03
","1
","
","
",928,"U
","3
","1727
","061
"
"1601259
","062
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","01
","1
","
","
",928,"U
","3
","1727
","061
"
"1601259
","103
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","01
","1
","
","
",928,"U
","3
","1727
","061
"
"1601259
","132
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",928,"U
","3
","1727
","061
"
"1601344
","089
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","06
","1
","
","
",912,"U
","3
","1728
","061
"
"1601344
","169
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",912,"U
","3
","1728
","061
"
"1601344
","134
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",912,"U
","3
","1728
","061
"
"1601344
","060
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",912,"U
","3
","1728
","061
"
"1601370
","083
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",734,"U
","1
","1729
","060
"
"1601370
","076
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",734,"U
","1
","1729
","060
"
"1601370
","045
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","07
","2
","02
","02
",734,"U
","1
","1729
","060
"
"1601370
","023
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",734,"U
","1
","1729
","060
"
"1601429
","273
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1143,"U
","2
","1730
","060
"
"1601429
","365
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",2,"1
","1
","04
","1
","
","
",1143,"U
","2
","1730
","060
"
"1601433
","240
","01
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","1
","01
","1
","
","
",1143,"U
","2
","1731
","060
"
"1601433
","010
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",1,1,"-
",3,"1
","2
","05
","1
","
","
",1143,"U
","2
","1731
","060
"
"1601433
","160
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1143,"U
","2
","1731
","060
"
"1601433
","182
","04
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1143,"U
","2
","1731
","060
"
"1601433
","024
","05
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1143,"U
","2
","1731
","060
"
"1601454
","116
","02
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","1
","02
","1
","
","
",1177,"U
","4
","1732
","062
"
"1601454
","077
","03
","16
","Michoacán de Ocampo
","053
","Morelia
","0001
","29
","0416
","01
",0,0,"-
",1,"1
","1
","02
","1
